OH Primary,216949170,N/A,UPDATE,installed_length,118.0,151.0
Cable Segment Delta,527632392,N/A,INSERT
Cable Segment Delta,527632424,N/A,INSERT
Cable Segment Delta,527632456,N/A,INSERT
Cable Segment Delta,527632923,N/A,INSERT
Cable Segment Delta,527632955,N/A,INSERT
Cable Segment Delta,527633051,N/A,INSERT
Cable Segment Delta,527633083,N/A,INSERT
OH Fuse Unit,470970997,470970978,UPDATE,normal_position,Closed,Open
Pole,229648528,N/A,UPDATE,framing_type,Unknown,Vertical Neutral High
Audit History,165222381,N/A,INSERT
Audit History,165223142,N/A,INSERT
Audit History,165222918,N/A,INSERT
Audit History,165218117,N/A,INSERT
Audit History,165231888,N/A,INSERT
Cable Segment Delta,527633115,N/A,INSERT
Cable Segment Delta,527633147,N/A,INSERT
Cable Segment Delta,527632922,N/A,INSERT
Cable Segment Delta,527632954,N/A,INSERT
Cable Segment Delta,527633050,N/A,INSERT
Audit History,165217307,N/A,INSERT
OH Primary,216931663,N/A,UPDATE,installed_length,29.00,30.00
OH Primary,216954613,N/A,UPDATE,installed_length,110.0,121.0
OH Primary,216954613,N/A,UPDATE,phase_designation,C,B
OH Primary,216954613,N/A,UPDATE,phase_orientation,C,B
OH Transformer Bank Unit,236264629,236264618,UPDATE,phase,C,A
Audit History,165219450,N/A,INSERT
Audit History,165219546,N/A,INSERT
Audit History,165224273,N/A,INSERT
Audit History,165224369,N/A,INSERT
Audit History,165225827,N/A,INSERT
Audit History,165222847,N/A,INSERT
Primary Wire,220813449,220813448,UPDATE,insulation,WP,BARE
Primary Wire,220813449,220813448,UPDATE,phase,C,A
Primary Wire,216840170,216840168,UPDATE,insulation,BARE,WP
Primary Wire,216840138,216840136,UPDATE,insulation,BARE,WP
OH Transformer Bank Unit,388573922,388573903,UPDATE,phase,A,C
Primary Wire,112389306,112389295,UPDATE,status,Existing,Deleted
Audit History,165218229,N/A,INSERT
Audit History,165217372,N/A,INSERT
Audit History,165216690,N/A,INSERT
Audit History,165218084,N/A,INSERT
Audit History,165216562,N/A,INSERT
Audit History,165217323,N/A,INSERT
Primary Wire,216967125,216967122,UPDATE,insulation,WP,BARE
Audit History,165225564,N/A,INSERT
Audit History,165225596,N/A,INSERT
Audit History,165218149,N/A,INSERT
Audit History,165218181,N/A,INSERT
Pole,229648613,N/A,UPDATE,framing_type,Unknown,Vertical Neutral Low
Cable Segment Delta,527632638,N/A,INSERT
Cable Segment Delta,527633207,N/A,INSERT
Audit History,165236817,N/A,INSERT
Primary Wire,216841269,216841267,UPDATE,insulation,WP,BARE
Audit History,165217821,N/A,INSERT
Audit History,165217853,N/A,INSERT
Audit History,165220168,N/A,INSERT
Audit History,165219407,N/A,INSERT
Pole,348810918,N/A,UPDATE,framing_type,Unknown,Vertical Neutral Low
Audit History,165222391,N/A,INSERT
Audit History,165223120,N/A,INSERT
Audit History,165224450,N/A,INSERT
OH Switch Unit,527633248,527633190,INSERT
Cable Segment Delta,527632391,N/A,INSERT
Cable Segment Delta,527632423,N/A,INSERT
Cable Segment Delta,527632455,N/A,INSERT
Pole,229491199,N/A,UPDATE,status,Retired,Deleted
Pole,96757949,N/A,UPDATE,framing_type,Unknown,Horizontal Neutral Low
OH Fuse Unit,470970996,470970978,UPDATE,normal_position,Closed,Open
Cable Segment Delta,527632569,N/A,INSERT
Cable Segment Delta,527632601,N/A,INSERT
Audit History,165222348,N/A,INSERT
Audit History,165222981,N/A,INSERT
Audit History,165223013,N/A,INSERT
Audit History,165223045,N/A,INSERT
OH Fuse,233885963,N/A,UPDATE,switch_no,'76/73',4673
OH Fuse,233885963,N/A,UPDATE,type,Unknown,Cutout
OH Fuse,233885963,N/A,UPDATE,xcel_energy_device_id,'76/73',4673
OH Fuse,233885963,N/A,UPDATE,xcel_energy_field_stencil,'76/73',4673
Audit History,165231951,N/A,INSERT
Audit History,165231983,N/A,INSERT
Audit History,165222950,N/A,INSERT
Audit History,165223078,N/A,INSERT
OH Fuse Unit,527633113,527633024,INSERT
Cable Segment Delta,527632921,N/A,INSERT
Cable Segment Delta,527632953,N/A,INSERT
Cable Segment Delta,527633049,N/A,INSERT
Capacitor Rack,233781486,N/A,UPDATE,capacitor_protection_type,Unknown,Externally Fused
Capacitor Rack,233781486,N/A,UPDATE,connection,Unknown,Wye
Primary Wire,221327158,221327157,UPDATE,phase,A,C
UG Primary,216820483,N/A,UPDATE,calculated_length,358.7,349.3
OH Transformer Bank Unit,236264692,236264681,UPDATE,phase,C,A
Audit History,165221674,N/A,INSERT
Audit History,165221706,N/A,INSERT
Audit History,165225794,N/A,INSERT
Audit History,165222910,N/A,INSERT
Audit History,165225762,N/A,INSERT
Audit History,165218936,N/A,INSERT
Audit History,165218968,N/A,INSERT
Audit History,165218872,N/A,INSERT
Primary Wire,216949216,216949215,UPDATE,insulation,BARE,WP
Primary Wire,216840169,216840168,UPDATE,insulation,BARE,WP
Primary Wire,216840137,216840136,UPDATE,insulation,BARE,WP
Audit History,165218211,N/A,INSERT
Audit History,165218115,N/A,INSERT
Audit History,165218147,N/A,INSERT
Audit History,165216625,N/A,INSERT
Pole,229528280,N/A,UPDATE,framing_type,Unknown,Horizontal Neutral Low
OH Primary,216967092,N/A,UPDATE,installed_length,180.0,173.0
Audit History,165225627,N/A,INSERT
Audit History,165225691,N/A,INSERT
Pole,229527591,N/A,UPDATE,framing_type,Unknown,Vertical Triangular Neutral High
Pole,229527783,N/A,UPDATE,status,Retired,Deleted
Audit History,165218976,N/A,INSERT
Primary Wire,476801569,216931651,UPDATE,insulation,WP,BARE
OH Primary,216840182,N/A,UPDATE,installed_length,90.00,87.00
Primary Wire,216841268,216841267,UPDATE,insulation,WP,BARE
Primary Wire,216841268,216841267,UPDATE,phase,A,C
Audit History,165217388,N/A,INSERT
Pole,229666753,N/A,UPDATE,framing_type,Unknown,Vertical Neutral Low
Cable Segment Delta,527632713,N/A,INSERT
Cable Segment Delta,527632745,N/A,INSERT
Cable Segment Delta,527632777,N/A,INSERT
Cable Segment Delta,527632809,N/A,INSERT
Audit History,165216668,N/A,INSERT
Audit History,165216540,N/A,INSERT
Audit History,165216572,N/A,INSERT
Audit History,165218094,N/A,INSERT
Pole,229666424,N/A,UPDATE,framing_type,Unknown,Vertical Neutral Low
Pole,229666552,N/A,UPDATE,framing_type,Unknown,Horizontal Neutral Low
Primary Wire,396783789,396783781,UPDATE,status,Existing,Deleted
Cable Segment Delta,527632784,N/A,INSERT
Cable Segment Delta,527632816,N/A,INSERT
Cable Segment Delta,527632848,N/A,INSERT
Cable Segment Delta,527632880,N/A,INSERT
Cable Segment Delta,527632597,N/A,INSERT
Cable Segment Delta,527632629,N/A,INSERT
Cable Segment Delta,527633262,N/A,INSERT
Cable Segment Delta,527633294,N/A,INSERT
Cable Segment Delta,527632390,N/A,INSERT
Cable Segment Delta,527632422,N/A,INSERT
Cable Segment Delta,527632454,N/A,INSERT
Primary Wire,400758103,400758095,UPDATE,insulation,WP,BARE
OH Fuse Unit,470970995,470970978,UPDATE,normal_position,Closed,Open
OH Primary,400961840,N/A,UPDATE,status,Existing,Deleted
OH Primary,400961840,N/A,UPDATE,calculated_length,43.78,unset
OH Primary,401523835,N/A,UPDATE,status,Existing,Deleted
OH Primary,401523835,N/A,UPDATE,calculated_length,76.73,unset
Audit History,165222379,N/A,INSERT
Audit History,165223140,N/A,INSERT
Audit History,165223076,N/A,INSERT
Audit History,165223108,N/A,INSERT
Pole Attachment,375316328,229492370,UPDATE,status,Existing,Deleted
Audit History,165231886,N/A,INSERT
Audit History,165231918,N/A,INSERT
Cable Segment Delta,527632405,N/A,INSERT
Pole,229630071,N/A,UPDATE,framing_type,Unknown,Vertical Neutral Low
Pole,229630103,N/A,UPDATE,framing_type,Unknown,Horizontal Neutral Low
Pole,229630135,N/A,UPDATE,framing_type,Unknown,Horizontal Neutral Low
Cable Segment Delta,527632191,N/A,INSERT
Audit History,165223110,N/A,INSERT
Pole,229666785,N/A,UPDATE,framing_type,Unknown,Horizontal Neutral Low
Audit History,165225660,N/A,INSERT
Audit History,165218213,N/A,INSERT
Audit History,165218934,N/A,INSERT
Audit History,165219759,N/A,INSERT
Audit History,165220488,N/A,INSERT
Audit History,165220520,N/A,INSERT
Audit History,165219577,N/A,INSERT
Audit History,165221764,N/A,INSERT
Audit History,165221796,N/A,INSERT
Pole,229527685,N/A,UPDATE,framing_type,Unknown,Horizontal Neutral Low
Audit History,165224207,N/A,INSERT
Audit History,165225729,N/A,INSERT
Audit History,165225857,N/A,INSERT
Primary Wire,216841333,216841329,UPDATE,status,Existing,Deleted
Cable Segment Delta,527633265,N/A,INSERT
Cable Segment Delta,527633297,N/A,INSERT
OH Primary,216835803,N/A,UPDATE,installed_length,105.0,104.0
Audit History,165216656,N/A,INSERT
Audit History,165216688,N/A,INSERT
Audit History,165217321,N/A,INSERT
Audit History,165217353,N/A,INSERT
Pole,229527326,N/A,UPDATE,framing_type,Unknown,Horizontal Neutral Low
Pole,229528311,N/A,UPDATE,framing_type,Unknown,Horizontal Neutral Low
Primary Wire,216967123,216967122,UPDATE,insulation,WP,BARE
Audit History,165225594,N/A,INSERT
Audit History,165225658,N/A,INSERT
Audit History,165218774,N/A,INSERT
Primary Wire,216840602,216840599,UPDATE,insulation,BARE,WP
Cable Segment Delta,527632488,N/A,INSERT
Cable Segment Delta,527632520,N/A,INSERT
Cable Segment Delta,527632832,N/A,INSERT
Cable Segment Delta,527632864,N/A,INSERT
Primary Wire,216821872,216821871,UPDATE,status,Existing,Deleted
OH Primary,216931680,N/A,UPDATE,installed_length,52.00,49.00
Pole,229667312,N/A,UPDATE,framing_type,Unknown,Horizontal Center Phase High
Primary Wire,476802126,216967073,UPDATE,insulation,WP,BARE
Primary Wire,396783788,396783781,UPDATE,status,Existing,Deleted
Audit History,165217819,N/A,INSERT
Audit History,165223055,N/A,INSERT
Cable Segment Delta,527632487,N/A,INSERT
Cable Segment Delta,527632519,N/A,INSERT
Cable Segment Delta,527632551,N/A,INSERT
Primary Wire,154167343,154167332,UPDATE,status,Existing,Deleted
Cable Segment Delta,527632389,N/A,INSERT
Primary Wire,216966435,216966433,UPDATE,insulation,WP,BARE
Cable Segment Delta,527632421,N/A,INSERT
Primary Wire,400758102,400758095,UPDATE,insulation,WP,BARE
Cable Segment Delta,527655877,N/A,INSERT
Audit History,165222879,N/A,INSERT
Audit History,165218807,N/A,INSERT
Audit History,165219935,N/A,INSERT
Audit History,165222346,N/A,INSERT
Audit History,165222979,N/A,INSERT
Audit History,165223011,N/A,INSERT
Audit History,165231981,N/A,INSERT
Cable Segment Delta,527632190,N/A,INSERT
Cable Segment Delta,527632222,N/A,INSERT
Cable Segment Delta,527632254,N/A,INSERT
Cable Segment Delta,527632286,N/A,INSERT
Primary Wire,248972903,248972893,UPDATE,insulation,WP,BARE
Primary Wire,248972903,248972893,UPDATE,phase,A,B
Pole Attachment,375316329,229492370,UPDATE,status,Existing,Deleted
Audit History,165222908,N/A,INSERT
Audit History,165223573,N/A,INSERT
Cable Segment Delta,527633081,N/A,INSERT
Primary Wire,216840928,216840927,UPDATE,phase,A,C
OH Transformer Bank Unit,476486639,236223805,UPDATE,phase,C,A
Pole,112389271,N/A,UPDATE,framing_type,Unknown,Vertical Neutral High
OH Primary,216931486,N/A,UPDATE,installed_length,62.00,64.00
OH Primary,216931486,N/A,UPDATE,phase_orientation,ABC,CBA
Audit History,165217288,N/A,INSERT
Audit History,165217384,N/A,INSERT
Audit History,165218177,N/A,INSERT
Audit History,165218209,N/A,INSERT
Pole,229527357,N/A,UPDATE,framing_type,Unknown,Horizontal Neutral Low
Cable Segment Delta,527633283,N/A,INSERT
Cable Segment Delta,527633347,N/A,INSERT
OH Primary,216966962,N/A,UPDATE,installed_length,107.0,106.0
OH Primary,216966962,N/A,UPDATE,phase_orientation,CBA,ABC
Audit History,165225689,N/A,INSERT
Audit History,165225561,N/A,INSERT
Audit History,165225625,N/A,INSERT
Audit History,165216594,N/A,INSERT
Pole,229648482,N/A,UPDATE,framing_type,Unknown,Vertical Triangular Neutral High
OH Primary,216841577,N/A,UPDATE,installed_length,94.00,89.00
OH Primary,216841609,N/A,UPDATE,installed_length,123.0,118.0
OH Primary,216841673,N/A,UPDATE,installed_length,98.00,94.00
Primary Wire,216840601,216840599,UPDATE,insulation,BARE,WP
Primary Wire,216841426,216841424,UPDATE,insulation,WP,BARE
OH Primary,216841362,N/A,UPDATE,installed_length,93.00,91.00
Primary Wire,476801575,216931817,UPDATE,insulation,WP,BARE
Audit History,165216635,N/A,INSERT
Audit History,165218125,N/A,INSERT
Primary Wire,476802125,216967033,UPDATE,insulation,WP,BARE
Primary Wire,396783787,396783781,UPDATE,status,Existing,Deleted
Audit History,165217882,N/A,INSERT
Audit History,165219372,N/A,INSERT
Audit History,165217886,N/A,INSERT
Cable Segment Delta,527655958,N/A,INSERT
Cable Segment Delta,527632388,N/A,INSERT
Cable Segment Delta,527632420,N/A,INSERT
Cable Segment Delta,527632452,N/A,INSERT
Cable Segment Delta,527632484,N/A,INSERT
Audit History,165218193,N/A,INSERT
Audit History,165218225,N/A,INSERT
Audit History,165219619,N/A,INSERT
Audit History,165219651,N/A,INSERT
Audit History,165223074,N/A,INSERT
Audit History,165223106,N/A,INSERT
Audit History,165222377,N/A,INSERT
Audit History,165222914,N/A,INSERT
Pole Attachment,375316230,359347362,UPDATE,status,Existing,Deleted
Pole,229629973,N/A,UPDATE,framing_type,Unknown,Vertical Neutral Low
OH Transformer Bank Unit,527632381,116461089,INSERT
Cable Segment Delta,527632189,N/A,INSERT
Cable Segment Delta,527632221,N/A,INSERT
Primary Structure Node,94754668,N/A,UPDATE,electric_xy_id,82771319,83741269
Pole,229666735,N/A,UPDATE,framing_type,Unknown,Horizontal Center Phase High
Pole,229666433,N/A,UPDATE,framing_type,Unknown,Vertical Neutral Low
Audit History,165220177,N/A,INSERT
Audit History,165220273,N/A,INSERT
Audit History,165218783,N/A,INSERT
Audit History,165224269,N/A,INSERT
Audit History,165222843,N/A,INSERT
Audit History,165222875,N/A,INSERT
Primary Wire,216841332,216841329,UPDATE,status,Existing,Deleted
Audit History,165220104,N/A,INSERT
Audit History,165216686,N/A,INSERT
Audit History,165217319,N/A,INSERT
Audit History,165217351,N/A,INSERT
Audit History,165218080,N/A,INSERT
Audit History,165217884,N/A,INSERT
Audit History,165219374,N/A,INSERT
Audit History,165219470,N/A,INSERT
Audit History,165220199,N/A,INSERT
OH Primary,400758238,N/A,UPDATE,status,Existing,Deleted
OH Primary,400758238,N/A,UPDATE,calculated_length,52.87,unset
Audit History,165236813,N/A,INSERT
Primary Wire,527631972,527631593,INSERT
Cable Segment Delta,527632744,N/A,INSERT
Cable Segment Delta,527632776,N/A,INSERT
Cable Segment Delta,527632808,N/A,INSERT
Cable Segment Delta,527632840,N/A,INSERT
Cable Segment Delta,527632583,N/A,INSERT
Cable Segment Delta,527632615,N/A,INSERT
Cable Segment Delta,527633280,N/A,INSERT
Cable Segment Delta,527633344,N/A,INSERT
Primary Wire,476802124,216967033,UPDATE,insulation,WP,BARE
Audit History,165217817,N/A,INSERT
Audit History,165217849,N/A,INSERT
Audit History,165219499,N/A,INSERT
Audit History,165222926,N/A,INSERT
Audit History,165223086,N/A,INSERT
Audit History,165223118,N/A,INSERT
Audit History,165223150,N/A,INSERT
Primary Wire,154167373,154167362,UPDATE,status,Existing,Deleted
Cable Segment Delta,527632387,N/A,INSERT
Cable Segment Delta,527632419,N/A,INSERT
Cable Segment Delta,527632451,N/A,INSERT
Cable Segment Delta,527632483,N/A,INSERT
Cable Segment Delta,527633082,N/A,INSERT
Cable Segment Delta,527633114,N/A,INSERT
Audit History,165231960,N/A,INSERT
Audit History,165231992,N/A,INSERT
OH Primary,220372211,N/A,UPDATE,installed_length,129.7,127.0
OH Primary,220372211,N/A,UPDATE,phase_designation,A,B
OH Primary,220372211,N/A,UPDATE,phase_orientation,A,B
Primary Wire,420182772,420182760,UPDATE,status,Existing,Deleted
Audit History,165219933,N/A,INSERT
Audit History,165220061,N/A,INSERT
Audit History,165222344,N/A,INSERT
Audit History,165222977,N/A,INSERT
Audit History,165216658,N/A,INSERT
Audit History,165217355,N/A,INSERT
Audit History,165231947,N/A,INSERT
OH Fuse Unit,527633109,527633024,INSERT
Cable Segment Delta,527632220,N/A,INSERT
Cable Segment Delta,527632252,N/A,INSERT
Cable Segment Delta,527632284,N/A,INSERT
OH Primary,216821381,N/A,UPDATE,installed_length,113.0,112.0
OH Fuse Unit,401523196,401523179,UPDATE,status,Existing,Deleted
Audit History,165222434,N/A,INSERT
Pole,229527631,N/A,UPDATE,framing_type,Unknown,Horizontal Center Phase High
Audit History,165223603,N/A,INSERT
Audit History,165223571,N/A,INSERT
Audit History,165224300,N/A,INSERT
Cable Segment Delta,527632223,N/A,INSERT
Cable Segment Delta,527632255,N/A,INSERT
Cable Segment Delta,527632287,N/A,INSERT
Cable Segment Delta,527632319,N/A,INSERT
Primary Wire,216839973,216839972,UPDATE,insulation,WP,BARE
Cable Segment Delta,527632552,N/A,INSERT
Cable Segment Delta,527632584,N/A,INSERT
Cable Segment Delta,527632616,N/A,INSERT
Audit History,165216621,N/A,INSERT
Audit History,165217286,N/A,INSERT
Audit History,165217382,N/A,INSERT
Pole,229527387,N/A,UPDATE,framing_type,Unknown,Horizontal Neutral Low
Primary Wire,216967152,216967149,UPDATE,insulation,BARE,WP
OH Fuse,233879002,N/A,UPDATE,type,Unknown,Cutout
OH Fuse,233879002,N/A,UPDATE,facility_tag_x,unset,843
OH Fuse,233879002,N/A,UPDATE,facility_tag_y,unset,596
OH Fuse,233879002,N/A,UPDATE,map_unit_x,unset,2144
OH Fuse,233879002,N/A,UPDATE,map_unit_y,unset,141
OH Fuse,233879002,N/A,GEOM UPDATE,actual_location,point (1),point (2) - Moved 1' 0.91"
Audit History,165225559,N/A,INSERT
Audit History,165225591,N/A,INSERT
Audit History,165225655,N/A,INSERT
Audit History,165222845,N/A,INSERT
Audit History,165222877,N/A,INSERT
Audit History,165223606,N/A,INSERT
Primary Wire,216839870,216839869,UPDATE,insulation,BARE,WP
Audit History,165223544,N/A,INSERT
Audit History,165223608,N/A,INSERT
Audit History,165218821,N/A,INSERT
Audit History,165218949,N/A,INSERT
Audit History,165218981,N/A,INSERT
Audit History,165216570,N/A,INSERT
Primary Wire,476802123,216967016,UPDATE,insulation,WP,BARE
Audit History,165219434,N/A,INSERT
Audit History,165219466,N/A,INSERT
Audit History,165220163,N/A,INSERT
OH Primary,216840737,N/A,UPDATE,installed_length,67.91,115.0
OH Primary,216841908,N/A,UPDATE,installed_length,100.0,98.00
OH Primary,216841908,N/A,UPDATE,phase_designation,AC,ABC
OH Primary,216841908,N/A,UPDATE,phase_orientation,AC,ABC
Cable Segment Delta,527632386,N/A,INSERT
Primary Wire,216966434,216966433,UPDATE,insulation,WP,BARE
Audit History,165223007,N/A,INSERT
Audit History,165222375,N/A,INSERT
Audit History,165218082,N/A,INSERT
Audit History,165220028,N/A,INSERT
Audit History,165220092,N/A,INSERT
Pole,229527422,N/A,UPDATE,framing_type,Unknown,Horizontal Neutral Low
OH Primary,220813448,N/A,UPDATE,installed_length,36.00,39.00
OH Primary,220813448,N/A,UPDATE,phase_designation,C,A
OH Primary,220813448,N/A,UPDATE,phase_orientation,C,A
Cable Segment Delta,527632315,N/A,INSERT
Cable Segment Delta,527632379,N/A,INSERT
Cable Segment Delta,527632219,N/A,INSERT
Cable Segment Delta,527632251,N/A,INSERT
Cable Segment Delta,527655988,N/A,INSERT
Audit History,165219575,N/A,INSERT
Audit History,165219479,N/A,INSERT
Audit History,165221794,N/A,INSERT
Audit History,165221698,N/A,INSERT
Audit History,165222905,N/A,INSERT
Audit History,165224203,N/A,INSERT
Primary Wire,216780679,216780678,UPDATE,insulation,WP,BARE
Cable Segment Delta,527633249,N/A,INSERT
OH Primary,216839972,N/A,UPDATE,installed_length,94.00,95.00
Audit History,165216684,N/A,INSERT
Audit History,165216588,N/A,INSERT
Audit History,165216652,N/A,INSERT
Audit History,165216556,N/A,INSERT
Pole,229527482,N/A,UPDATE,framing_type,Unknown,Horizontal Neutral Low
Pole,229528876,N/A,UPDATE,framing_type,Unknown,Horizontal Neutral Low
Pole,229528908,N/A,UPDATE,framing_type,Unknown,Horizontal Neutral Low
Audit History,165217290,N/A,INSERT
Audit History,165217386,N/A,INSERT
Audit History,165218179,N/A,INSERT
Cable Segment Delta,527632605,N/A,INSERT
Cable Segment Delta,527632637,N/A,INSERT
Cable Segment Delta,527633174,N/A,INSERT
Cable Segment Delta,527633270,N/A,INSERT
Primary Wire,216840630,216840627,UPDATE,insulation,BARE,WP
